onset	duration	sample	trial_type	value	block	speed	stim_file
734.033333	1.2720	440421	morse_29	29	2	30CPM	audio/30-C.mp3
739.681667	1.0320	443810	morse_32	32	2	30CPM	audio/30-F.mp3
744.275000	1.0560	446566	morse_38	38	2	30CPM	audio/30-L.mp3
749.116667	0.8160	449471	morse_34	34	2	30CPM	audio/30-H.mp3
752.036667	0.7440	451223	morse_27	27	2	30CPM	audio/30-A.mp3
756.021667	1.6800	453614	morse_36	36	2	30CPM	audio/30-J.mp3
762.815000	1.2720	457690	morse_42	42	2	30CPM	audio/30-P.mp3
768.966667	0.7920	461381	morse_30	30	2	30CPM	audio/30-D.mp3
773.471667	0.7440	464084	morse_27	27	2	30CPM	audio/30-A.mp3
778.333333	0.4800	467001	morse_46	46	2	30CPM	audio/30-T.mp3
782.223333	0.0720	469335	morse_31	31	2	30CPM	audio/30-E.mp3
785.216667	1.2000	471131	morse_37	37	2	30CPM	audio/30-K.mp3
789.561667	1.2000	473738	morse_37	37	2	30CPM	audio/30-K.mp3
793.250000	1.6800	475951	morse_51	51	2	30CPM	audio/30-Y.mp3
798.860000	0.9840	479317	morse_47	47	2	30CPM	audio/30-U.mp3
802.071667	1.6800	481244	morse_43	43	2	30CPM	audio/30-Q.mp3
807.351667	0.0720	484412	morse_31	31	2	30CPM	audio/30-E.mp3
809.766667	1.4400	485861	morse_41	41	2	30CPM	audio/30-O.mp3
814.486667	0.3120	488693	morse_35	35	2	30CPM	audio/30-I.mp3
817.086667	0.9600	490253	morse_39	39	2	30CPM	audio/30-M.mp3
820.518333	1.2240	492312	morse_48	48	2	30CPM	audio/30-V.mp3
946.623333	0.9120	567975	morse_64	64	3	40CPM	audio/40-L.mp3
953.398333	1.4400	572040	morse_77	77	3	40CPM	audio/40-Y.mp3
959.296667	0.6960	575579	morse_70	70	3	40CPM	audio/40-R.mp3
965.858333	0.8880	579516	morse_58	58	3	40CPM	audio/40-F.mp3
971.716667	1.4400	583031	morse_77	77	3	40CPM	audio/40-Y.mp3
976.506667	1.0800	585905	morse_78	78	3	40CPM	audio/40-Z.mp3
981.600000	1.2480	588961	morse_76	76	3	40CPM	audio/40-X.mp3
986.508333	1.0560	591906	morse_74	74	3	40CPM	audio/40-V.mp3
990.738333	0.5040	594444	morse_71	71	3	40CPM	audio/40-S.mp3
995.728333	0.8880	597438	morse_58	58	3	40CPM	audio/40-F.mp3
1001.636667	1.0800	600983	morse_68	68	3	40CPM	audio/40-P.mp3
1007.768333	0.8880	604662	morse_59	59	3	40CPM	audio/40-G.mp3
1013.381667	1.4400	608030	morse_69	69	3	40CPM	audio/40-Q.mp3
1019.775000	1.0320	611866	morse_63	63	3	40CPM	audio/40-K.mp3
1025.311667	1.0800	615188	morse_55	55	3	40CPM	audio/40-C.mp3
1029.916667	0.6240	617951	morse_53	53	3	40CPM	audio/40-A.mp3
1034.370000	0.4800	620623	morse_66	66	3	40CPM	audio/40-N.mp3
1039.166667	1.4400	623501	morse_62	62	3	40CPM	audio/40-J.mp3
1045.836667	1.2480	627503	morse_76	76	3	40CPM	audio/40-X.mp3
1051.753333	0.9120	631053	morse_54	54	3	40CPM	audio/40-B.mp3
1055.320000	1.4400	633193	morse_62	62	3	40CPM	audio/40-J.mp3
1062.493333	0.6240	637497	morse_53	53	3	40CPM	audio/40-A.mp3
1068.293333	0.6960	640977	morse_70	70	3	40CPM	audio/40-R.mp3
1073.261667	0.2880	643958	morse_61	61	3	40CPM	audio/40-I.mp3
1075.923333	1.0800	645555	morse_68	68	3	40CPM	audio/40-P.mp3
1080.506667	0.7200	648305	morse_60	60	3	40CPM	audio/40-H.mp3
1083.705000	0.5040	650224	morse_71	71	3	40CPM	audio/40-S.mp3
1087.510000	1.4400	652507	morse_69	69	3	40CPM	audio/40-Q.mp3
1095.005000	0.6960	657004	morse_56	56	3	40CPM	audio/40-D.mp3
1101.176667	1.2240	660707	morse_67	67	3	40CPM	audio/40-O.mp3
1106.708333	0.9120	664026	morse_54	54	3	40CPM	audio/40-B.mp3
1112.216667	1.0320	667331	morse_75	75	3	40CPM	audio/40-W.mp3
1115.921667	0.8400	669554	morse_73	73	3	40CPM	audio/40-U.mp3
1120.625000	0.8880	672376	morse_59	59	3	40CPM	audio/40-G.mp3
1126.286667	1.2240	675773	morse_67	67	3	40CPM	audio/40-O.mp3
1130.653333	0.8400	678393	morse_73	73	3	40CPM	audio/40-U.mp3
1136.046667	0.6960	681629	morse_56	56	3	40CPM	audio/40-D.mp3
1140.740000	1.0320	684445	morse_75	75	3	40CPM	audio/40-W.mp3
1145.815000	0.9120	687490	morse_64	64	3	40CPM	audio/40-L.mp3
1149.015000	0.4080	689410	morse_72	72	3	40CPM	audio/40-T.mp3
1153.773333	0.2880	692265	morse_61	61	3	40CPM	audio/40-I.mp3
1157.028333	0.0720	694218	morse_57	57	3	40CPM	audio/40-E.mp3
1159.943333	0.0720	695967	morse_57	57	3	40CPM	audio/40-E.mp3
1162.456667	0.7200	697475	morse_60	60	3	40CPM	audio/40-H.mp3
1166.805000	0.8160	700084	morse_65	65	3	40CPM	audio/40-M.mp3
1172.463333	1.0320	703479	morse_63	63	3	40CPM	audio/40-K.mp3
1178.843333	0.8160	707307	morse_65	65	3	40CPM	audio/40-M.mp3
1182.591667	1.0800	709556	morse_78	78	3	40CPM	audio/40-Z.mp3
1186.660000	1.0560	711997	morse_74	74	3	40CPM	audio/40-V.mp3
1190.355000	0.4800	714214	morse_66	66	3	40CPM	audio/40-N.mp3
1195.178333	0.4080	717108	morse_72	72	3	40CPM	audio/40-T.mp3
1198.351667	1.0800	719012	morse_55	55	3	40CPM	audio/40-C.mp3
