onset	duration	sample	trial_type	value	block	speed	stim_file
572.830000	0.9840	343699	morse_47	47	2	30CPM	audio/30-U.mp3
576.708333	0.5520	346026	morse_40	40	2	30CPM	audio/30-N.mp3
579.988333	0.3120	347994	morse_35	35	2	30CPM	audio/30-I.mp3
582.175000	1.6800	349306	morse_36	36	2	30CPM	audio/30-J.mp3
585.940000	0.4800	351565	morse_46	46	2	30CPM	audio/30-T.mp3
588.638333	1.0320	353184	morse_32	32	2	30CPM	audio/30-F.mp3
593.218333	0.5760	355932	morse_45	45	2	30CPM	audio/30-S.mp3
597.195000	1.2720	358318	morse_52	52	2	30CPM	audio/30-Z.mp3
601.713333	1.6800	361029	morse_51	51	2	30CPM	audio/30-Y.mp3
607.228333	1.2720	364338	morse_29	29	2	30CPM	audio/30-C.mp3
611.051667	1.2000	366632	morse_37	37	2	30CPM	audio/30-K.mp3
616.925000	1.6800	370156	morse_36	36	2	30CPM	audio/30-J.mp3
620.655000	0.9600	372394	morse_39	39	2	30CPM	audio/30-M.mp3
625.243333	1.6800	375147	morse_43	43	2	30CPM	audio/30-Q.mp3
629.868333	0.7920	377922	morse_44	44	2	30CPM	audio/30-R.mp3
634.413333	0.7920	380649	morse_44	44	2	30CPM	audio/30-R.mp3
638.058333	1.2000	382836	morse_37	37	2	30CPM	audio/30-K.mp3
642.630000	1.0560	385579	morse_38	38	2	30CPM	audio/30-L.mp3
647.413333	0.5760	388449	morse_45	45	2	30CPM	audio/30-S.mp3
650.936667	1.6800	390563	morse_51	51	2	30CPM	audio/30-Y.mp3
655.731667	0.7920	393440	morse_30	30	2	30CPM	audio/30-D.mp3
659.905000	1.4400	395944	morse_41	41	2	30CPM	audio/30-O.mp3
665.748333	1.0320	399450	morse_28	28	2	30CPM	audio/30-B.mp3
670.316667	1.2000	402191	morse_49	49	2	30CPM	audio/30-W.mp3
673.515000	1.2240	404110	morse_48	48	2	30CPM	audio/30-V.mp3
676.956667	0.0720	406175	morse_31	31	2	30CPM	audio/30-E.mp3
680.810000	1.0320	408487	morse_28	28	2	30CPM	audio/30-B.mp3
684.015000	1.4400	410410	morse_50	50	2	30CPM	audio/30-X.mp3
689.080000	0.7440	413449	morse_27	27	2	30CPM	audio/30-A.mp3
693.160000	0.8160	415897	morse_34	34	2	30CPM	audio/30-H.mp3
696.056667	0.5520	417635	morse_40	40	2	30CPM	audio/30-N.mp3
699.373333	0.0720	419625	morse_31	31	2	30CPM	audio/30-E.mp3
702.790000	0.7920	421675	morse_30	30	2	30CPM	audio/30-D.mp3
707.491667	0.9600	424496	morse_39	39	2	30CPM	audio/30-M.mp3
711.418333	1.0320	426852	morse_33	33	2	30CPM	audio/30-G.mp3
714.973333	1.4400	428985	morse_50	50	2	30CPM	audio/30-X.mp3
719.546667	1.2720	431729	morse_42	42	2	30CPM	audio/30-P.mp3
723.105000	1.4400	433864	morse_41	41	2	30CPM	audio/30-O.mp3
728.365000	0.8160	437020	morse_34	34	2	30CPM	audio/30-H.mp3
731.671667	1.2720	439004	morse_52	52	2	30CPM	audio/30-Z.mp3
735.990000	0.4800	441595	morse_46	46	2	30CPM	audio/30-T.mp3
739.073333	1.2720	443445	morse_29	29	2	30CPM	audio/30-C.mp3
743.418333	1.0320	446052	morse_33	33	2	30CPM	audio/30-G.mp3
748.096667	1.0560	448859	morse_38	38	2	30CPM	audio/30-L.mp3
752.898333	1.2000	451740	morse_49	49	2	30CPM	audio/30-W.mp3
757.303333	1.6800	454383	morse_43	43	2	30CPM	audio/30-Q.mp3
762.698333	1.2240	457620	morse_48	48	2	30CPM	audio/30-V.mp3
766.860000	0.7440	460117	morse_27	27	2	30CPM	audio/30-A.mp3
956.318333	1.0800	573792	morse_68	68	3	40CPM	audio/40-P.mp3
961.965000	0.4080	577180	morse_72	72	3	40CPM	audio/40-T.mp3
965.535000	1.0320	579322	morse_75	75	3	40CPM	audio/40-W.mp3
969.391667	0.0720	581636	morse_57	57	3	40CPM	audio/40-E.mp3
972.530000	1.0800	583519	morse_55	55	3	40CPM	audio/40-C.mp3
975.793333	0.8160	585477	morse_65	65	3	40CPM	audio/40-M.mp3
980.976667	1.4400	588587	morse_62	62	3	40CPM	audio/40-J.mp3
984.080000	0.4080	590449	morse_72	72	3	40CPM	audio/40-T.mp3
988.928333	1.0320	593358	morse_63	63	3	40CPM	audio/40-K.mp3
993.028333	0.9120	595818	morse_54	54	3	40CPM	audio/40-B.mp3
996.721667	0.7200	598034	morse_60	60	3	40CPM	audio/40-H.mp3
999.770000	0.0720	599863	morse_57	57	3	40CPM	audio/40-E.mp3
1003.185000	0.8880	601912	morse_58	58	3	40CPM	audio/40-F.mp3
1007.443333	0.4800	604467	morse_66	66	3	40CPM	audio/40-N.mp3
1011.255000	0.8400	606754	morse_73	73	3	40CPM	audio/40-U.mp3
1015.588333	0.8880	609354	morse_59	59	3	40CPM	audio/40-G.mp3
1019.276667	0.4800	611567	morse_66	66	3	40CPM	audio/40-N.mp3
1022.133333	0.5040	613281	morse_71	71	3	40CPM	audio/40-S.mp3
1026.191667	0.6240	615716	morse_53	53	3	40CPM	audio/40-A.mp3
1029.918333	1.2240	617952	morse_67	67	3	40CPM	audio/40-O.mp3
1032.956667	1.0800	619775	morse_68	68	3	40CPM	audio/40-P.mp3
1037.216667	1.2480	622331	morse_76	76	3	40CPM	audio/40-X.mp3
1042.303333	0.6960	625383	morse_70	70	3	40CPM	audio/40-R.mp3
1044.963333	1.0560	626979	morse_74	74	3	40CPM	audio/40-V.mp3
1049.116667	0.9120	629471	morse_64	64	3	40CPM	audio/40-L.mp3
1053.331667	1.0800	632000	morse_78	78	3	40CPM	audio/40-Z.mp3
1056.665000	1.4400	634000	morse_69	69	3	40CPM	audio/40-Q.mp3
1061.980000	0.6960	637189	morse_70	70	3	40CPM	audio/40-R.mp3
1064.688333	0.7200	638814	morse_60	60	3	40CPM	audio/40-H.mp3
1069.500000	0.8880	641701	morse_59	59	3	40CPM	audio/40-G.mp3
1074.015000	0.6240	644410	morse_53	53	3	40CPM	audio/40-A.mp3
1077.648333	0.9120	646590	morse_64	64	3	40CPM	audio/40-L.mp3
1081.878333	0.2880	649128	morse_61	61	3	40CPM	audio/40-I.mp3
1084.830000	1.0800	650899	morse_78	78	3	40CPM	audio/40-Z.mp3
1089.343333	1.2480	653607	morse_76	76	3	40CPM	audio/40-X.mp3
1093.146667	1.4400	655889	morse_69	69	3	40CPM	audio/40-Q.mp3
1097.116667	1.0320	658271	morse_63	63	3	40CPM	audio/40-K.mp3
1101.176667	1.0560	660707	morse_74	74	3	40CPM	audio/40-V.mp3
1105.041667	0.8400	663026	morse_73	73	3	40CPM	audio/40-U.mp3
1109.050000	0.8880	665431	morse_58	58	3	40CPM	audio/40-F.mp3
1113.578333	0.6960	668148	morse_56	56	3	40CPM	audio/40-D.mp3
1116.515000	0.2880	669910	morse_61	61	3	40CPM	audio/40-I.mp3
1119.856667	1.4400	671915	morse_77	77	3	40CPM	audio/40-Y.mp3
1125.260000	1.4400	675157	morse_62	62	3	40CPM	audio/40-J.mp3
1129.108333	0.9120	677466	morse_54	54	3	40CPM	audio/40-B.mp3
1132.831667	1.2240	679700	morse_67	67	3	40CPM	audio/40-O.mp3
1138.041667	1.0320	682826	morse_75	75	3	40CPM	audio/40-W.mp3
1142.608333	1.0800	685566	morse_55	55	3	40CPM	audio/40-C.mp3
1146.411667	0.6960	687848	morse_56	56	3	40CPM	audio/40-D.mp3
1150.376667	0.5040	690227	morse_71	71	3	40CPM	audio/40-S.mp3
1153.196667	1.4400	691919	morse_77	77	3	40CPM	audio/40-Y.mp3
1157.543333	0.8160	694527	morse_65	65	3	40CPM	audio/40-M.mp3
